Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m)
0.000000E+00,-7.650000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.321004E+04,0.000000E+00,-3.305501E+03,0.000000E+00,3.388000E-01,0.000000E+00,-7.670000E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
1.000000E-02,-7.650000E-02,0.000000E+00,6.282152E-03,0.000000E+00,0.000000E+00,0.000000E+00,1.155596E-03,0.000000E+00,9.606703E-01,0.000000E+00,-2.067641E-02,0.000000E+00,3.387023E-01,0.000000E+00,-8.065736E-03,4.712389E+00,3.364950E-02,1.570796E+00,0.000000E+00,0.000000E+00,5.999800E-03,0.000000E+00,0.000000E+00,0.000000E+00
2.000000E-02,-7.650000E-02,0.000000E+00,1.255810E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.170394E-03,0.000000E+00,9.286677E-01,0.000000E+00,-1.270754E-02,0.000000E+00,3.386787E-01,0.000000E+00,-2.613043E-03,4.712389E+00,3.798515E-02,1.570796E+00,0.000000E+00,0.000000E+00,1.199840E-02,0.000000E+00,0.000000E+00,0.000000E+00
3.000000E-02,-7.650000E-02,0.000000E+00,1.882166E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.324002E-04,0.000000E+00,8.846120E-01,0.000000E+00,-2.169733E-03,0.000000E+00,3.387640E-01,0.000000E+00,7.028171E-03,4.712389E+00,1.981816E-02,1.570796E+00,0.000000E+00,0.000000E+00,1.799460E-02,0.000000E+00,0.000000E+00,0.000000E+00
4.000000E-02,-7.650000E-02,0.000000E+00,2.506665E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.276173E-04,0.000000E+00,8.510711E-01,0.000000E+00,5.687124E-03,0.000000E+00,3.388005E-01,0.000000E+00,1.791245E-02,1.570796E+00,5.112114E-03,4.712389E+00,0.000000E+00,0.000000E+00,2.398721E-02,0.000000E+00,0.000000E+00,0.000000E+00
5.000000E-02,-7.650000E-02,0.000000E+00,3.128689E-02,0.000000E+00,0.000000E+00,0.000000E+00,-5.205875E-05,0.000000E+00,8.332627E-01,0.000000E+00,9.404513E-03,0.000000E+00,3.387565E-01,0.000000E+00,2.789659E-02,1.570796E+00,2.549741E-02,4.712389E+00,0.000000E+00,0.000000E+00,2.997502E-02,0.000000E+00,0.000000E+00,0.000000E+00
6.000000E-02,-7.650000E-02,0.000000E+00,3.747626E-02,0.000000E+00,0.000000E+00,0.000000E+00,1.690188E-04,0.000000E+00,8.260658E-01,0.000000E+00,1.024543E-02,0.000000E+00,3.387005E-01,0.000000E+00,3.629672E-02,1.570796E+00,3.775288E-02,4.712389E+00,0.000000E+00,0.000000E+00,3.595686E-02,0.000000E+00,0.000000E+00,0.000000E+00
7.000000E-02,-7.650000E-02,0.000000E+00,4.362865E-02,0.000000E+00,0.000000E+00,0.000000E+00,8.733929E-05,0.000000E+00,8.222127E-01,0.000000E+00,1.023294E-02,0.000000E+00,3.386673E-01,0.000000E+00,4.352037E-02,1.570796E+00,4.403401E-02,4.712389E+00,0.000000E+00,0.000000E+00,4.193153E-02,0.000000E+00,0.000000E+00,0.000000E+00
8.000000E-02,-7.650000E-02,0.000000E+00,4.973798E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.734720E-05,0.000000E+00,8.165243E-01,0.000000E+00,1.072029E-02,0.000000E+00,3.386437E-01,0.000000E+00,5.028110E-02,1.570796E+00,4.811206E-02,4.712389E+00,0.000000E+00,0.000000E+00,4.789786E-02,0.000000E+00,0.000000E+00,0.000000E+00
9.000000E-02,-7.650000E-02,0.000000E+00,5.579822E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.646058E-04,0.000000E+00,8.072421E-01,0.000000E+00,1.217800E-02,0.000000E+00,3.386119E-01,0.000000E+00,5.712711E-02,1.570796E+00,5.289590E-02,4.712389E+00,0.000000E+00,0.000000E+00,5.385467E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.000000E-01,-7.650000E-02,0.000000E+00,6.180340E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.876343E-04,0.000000E+00,7.950669E-01,0.000000E+00,1.442093E-02,0.000000E+00,3.385610E-01,0.000000E+00,6.428244E-02,1.570796E+00,5.959309E-02,4.712389E+00,0.000000E+00,0.000000E+00,5.980080E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.100000E-01,-7.650000E-02,0.000000E+00,6.774758E-02,0.000000E+00,0.000000E+00,0.000000E+00,-1.492361E-04,0.000000E+00,7.816427E-01,0.000000E+00,1.700708E-02,0.000000E+00,3.384873E-01,0.000000E+00,7.171497E-02,1.570796E+00,6.806645E-02,4.712389E+00,0.000000E+00,0.000000E+00,6.573508E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.200000E-01,-7.650000E-02,0.000000E+00,7.362491E-02,0.000000E+00,0.000000E+00,0.000000E+00,-7.564349E-05,0.000000E+00,7.689851E-01,0.000000E+00,1.942107E-02,0.000000E+00,3.383969E-01,0.000000E+00,7.916668E-02,1.570796E+00,7.699251E-02,4.712389E+00,0.000000E+00,0.000000E+00,7.165638E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.300000E-01,-7.650000E-02,0.000000E+00,7.942958E-02,0.000000E+00,0.000000E+00,0.000000E+00,-3.300489E-05,0.000000E+00,7.570700E-01,0.000000E+00,2.160845E-02,0.000000E+00,3.382971E-01,0.000000E+00,8.652089E-02,1.570796E+00,8.578836E-02,4.712389E+00,0.000000E+00,0.000000E+00,7.756355E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.400000E-01,-7.650000E-02,0.000000E+00,8.515586E-02,0.000000E+00,0.000000E+00,0.000000E+00,-2.390303E-05,0.000000E+00,7.460425E-01,0.000000E+00,2.359791E-02,0.000000E+00,3.381930E-01,0.000000E+00,9.370891E-02,1.570796E+00,9.412306E-02,4.712389E+00,0.000000E+00,0.000000E+00,8.345547E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.500000E-01,-7.650000E-02,0.000000E+00,9.079810E-02,0.000000E+00,0.000000E+00,0.000000E+00,-4.038360E-05,0.000000E+00,7.354225E-01,0.000000E+00,2.549589E-02,0.000000E+00,3.380855E-01,0.000000E+00,1.007319E-01,1.570796E+00,1.020323E-01,4.712389E+00,0.000000E+00,0.000000E+00,8.933102E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.600000E-01,-7.650000E-02,0.000000E+00,9.635073E-02,0.000000E+00,0.000000E+00,0.000000E+00,-6.275716E-05,0.000000E+00,7.248686E-01,0.000000E+00,2.739515E-02,0.000000E+00,3.379729E-01,0.000000E+00,1.076223E-01,1.570796E+00,1.097155E-01,4.712389E+00,0.000000E+00,0.000000E+00,9.518910E-02,0.000000E+00,0.000000E+00,0.000000E+00
1.700000E-01,-7.650000E-02,0.000000E+00,1.018083E-01,0.000000E+00,0.000000E+00,0.000000E+00,-7.680825E-05,0.000000E+00,7.142233E-01,0.000000E+00,2.933796E-02,0.000000E+00,3.378527E-01,0.000000E+00,1.144106E-01,1.570796E+00,1.173618E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.010286E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.800000E-01,-7.650000E-02,0.000000E+00,1.071654E-01,0.000000E+00,0.000000E+00,0.000000E+00,-7.860111E-05,0.000000E+00,7.034949E-01,0.000000E+00,3.132270E-02,0.000000E+00,3.377232E-01,0.000000E+00,1.211095E-01,1.570796E+00,1.250669E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.068485E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.900000E-01,-7.650000E-02,0.000000E+00,1.124167E-01,0.000000E+00,0.000000E+00,0.000000E+00,-7.020633E-05,0.000000E+00,6.927890E-01,0.000000E+00,3.332371E-02,0.000000E+00,3.375842E-01,0.000000E+00,1.277145E-01,1.570796E+00,1.328349E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.126477E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.000000E-01,-7.650000E-02,0.000000E+00,1.175571E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.962042E-05,0.000000E+00,6.822072E-01,0.000000E+00,3.531302E-02,0.000000E+00,3.374364E-01,0.000000E+00,1.342106E-01,1.570796E+00,1.406137E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.184252E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.100000E-01,-7.650000E-02,0.000000E+00,1.225814E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.330026E-05,0.000000E+00,6.718152E-01,0.000000E+00,3.727552E-02,0.000000E+00,3.372812E-01,0.000000E+00,1.405811E-01,1.570796E+00,1.483427E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.241799E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.200000E-01,-7.650000E-02,0.000000E+00,1.274848E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.253287E-05,0.000000E+00,6.616134E-01,0.000000E+00,3.921181E-02,0.000000E+00,3.371195E-01,0.000000E+00,1.468148E-01,1.570796E+00,1.559884E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.299108E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.300000E-01,-7.650000E-02,0.000000E+00,1.322624E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.445936E-05,0.000000E+00,6.515713E-01,0.000000E+00,4.113108E-02,0.000000E+00,3.369515E-01,0.000000E+00,1.529071E-01,1.570796E+00,1.635516E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.356170E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.400000E-01,-7.650000E-02,0.000000E+00,1.369094E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.543417E-05,0.000000E+00,6.416615E-01,0.000000E+00,4.304158E-02,0.000000E+00,3.367771E-01,0.000000E+00,1.588568E-01,1.570796E+00,1.710517E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.412974E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.500000E-01,-7.650000E-02,0.000000E+00,1.414214E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.380839E-05,0.000000E+00,6.318795E-01,0.000000E+00,4.494543E-02,0.000000E+00,3.365961E-01,0.000000E+00,1.646624E-01,1.570796E+00,1.785050E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.469512E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.600000E-01,-7.650000E-02,0.000000E+00,1.457937E-01,0.000000E+00,0.000000E+00,0.000000E+00,-5.053776E-05,0.000000E+00,6.222186E-01,0.000000E+00,4.683957E-02,0.000000E+00,3.364084E-01,0.000000E+00,1.703199E-01,1.570796E+00,1.859128E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.525773E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.700000E-01,-7.650000E-02,0.000000E+00,1.500222E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.698070E-05,0.000000E+00,6.127422E-01,0.000000E+00,4.871981E-02,0.000000E+00,3.362146E-01,0.000000E+00,1.758234E-01,1.570796E+00,1.932676E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.581749E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.800000E-01,-7.650000E-02,0.000000E+00,1.541026E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.431484E-05,0.000000E+00,6.034701E-01,0.000000E+00,5.058396E-02,0.000000E+00,3.360149E-01,0.000000E+00,1.811671E-01,1.570796E+00,2.005607E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.637430E-01,0.000000E+00,0.000000E+00,0.000000E+00
2.900000E-01,-7.650000E-02,0.000000E+00,1.580310E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.276983E-05,0.000000E+00,5.943259E-01,0.000000E+00,5.243197E-02,0.000000E+00,3.358097E-01,0.000000E+00,1.863460E-01,1.570796E+00,2.077864E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.692809E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.000000E-01,-7.650000E-02,0.000000E+00,1.618034E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.174714E-05,0.000000E+00,5.853793E-01,0.000000E+00,5.426460E-02,0.000000E+00,3.355994E-01,0.000000E+00,1.913559E-01,1.570796E+00,2.149432E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.747876E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.100000E-01,-7.650000E-02,0.000000E+00,1.654161E-01,0.000000E+00,0.000000E+00,0.000000E+00,-4.066476E-05,0.000000E+00,5.766066E-01,0.000000E+00,5.608279E-02,0.000000E+00,3.353841E-01,0.000000E+00,1.961934E-01,1.570796E+00,2.220322E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.802623E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.200000E-01,-7.650000E-02,0.000000E+00,1.688656E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.911143E-05,0.000000E+00,5.680118E-01,0.000000E+00,5.788686E-02,0.000000E+00,3.351639E-01,0.000000E+00,2.008551E-01,1.570796E+00,2.290551E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.857042E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.300000E-01,-7.650000E-02,0.000000E+00,1.721484E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.702724E-05,0.000000E+00,5.595996E-01,0.000000E+00,5.967642E-02,0.000000E+00,3.349390E-01,0.000000E+00,2.053377E-01,1.570796E+00,2.360121E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.911125E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.400000E-01,-7.650000E-02,0.000000E+00,1.752613E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.464677E-05,0.000000E+00,5.513755E-01,0.000000E+00,6.145067E-02,0.000000E+00,3.347096E-01,0.000000E+00,2.096378E-01,1.570796E+00,2.429020E-01,4.712389E+00,0.000000E+00,0.000000E+00,1.964864E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.500000E-01,-7.650000E-02,0.000000E+00,1.782013E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.228892E-05,0.000000E+00,5.433453E-01,0.000000E+00,6.320880E-02,0.000000E+00,3.344761E-01,0.000000E+00,2.137520E-01,1.570796E+00,2.497225E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.018253E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.600000E-01,-7.650000E-02,0.000000E+00,1.809654E-01,0.000000E+00,0.000000E+00,0.000000E+00,-3.016873E-05,0.000000E+00,5.355134E-01,0.000000E+00,6.495028E-02,0.000000E+00,3.342387E-01,0.000000E+00,2.176768E-01,1.570796E+00,2.564715E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.071284E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.700000E-01,-7.650000E-02,0.000000E+00,1.835509E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.832135E-05,0.000000E+00,5.278829E-01,0.000000E+00,6.667490E-02,0.000000E+00,3.339976E-01,0.000000E+00,2.214094E-01,1.570796E+00,2.631472E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.123950E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.800000E-01,-7.650000E-02,0.000000E+00,1.859553E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.663960E-05,0.000000E+00,5.204560E-01,0.000000E+00,6.838267E-02,0.000000E+00,3.337532E-01,0.000000E+00,2.249469E-01,1.570796E+00,2.697489E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.176245E-01,0.000000E+00,0.000000E+00,0.000000E+00
3.900000E-01,-7.650000E-02,0.000000E+00,1.881762E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.497320E-05,0.000000E+00,5.132346E-01,0.000000E+00,7.007362E-02,0.000000E+00,3.335056E-01,0.000000E+00,2.282871E-01,1.570796E+00,2.762763E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.228161E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.000000E-01,-7.650000E-02,0.000000E+00,1.902113E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.322059E-05,0.000000E+00,5.062207E-01,0.000000E+00,7.174770E-02,0.000000E+00,3.332551E-01,0.000000E+00,2.314276E-01,1.570796E+00,2.827293E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.279694E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.100000E-01,-7.650000E-02,0.000000E+00,1.920587E-01,0.000000E+00,0.000000E+00,0.000000E+00,-2.136801E-05,0.000000E+00,4.994169E-01,0.000000E+00,7.340473E-02,0.000000E+00,3.330017E-01,0.000000E+00,2.343666E-01,1.570796E+00,2.891074E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.330836E-01,0.000000E+00,0.000000E+00,0.000000E+00
4.200000E-01,-7.650000E-02,0.000000E+00,1.937166E-01,0.000000E+00,0.000000E+00,0.000000E+00,-1.947103E-05,0.000000E+00,4.928258E-01,0.000000E+00,7.504446E-02,0.000000E+00,3.327459E-01,0.000000E+00,2.371020E-01,1.570796E+00,2.954103E-01,4.712389E+00,0.000000E+00,0.000000E+00,2.381583E-01,0.000000E+00,0.000000E+00,0.000000E+00
